8.817568333330001e-05,6.5430018721e-05,8.84741740741e-05,9.295158888889999e-05,5.1206835185100004e-05
9.09418629629e-05,5.90216111111e-05,9.080532592595e-05,9.128746481475001e-05,5.4040327965299996e-05
8.72844611111e-05,7.26450111111e-05,8.691623888885e-05,8.606283148135e-05,5.744173703695e-05
8.61560407407e-05,7.01446074073e-05,9.04056052579e-05,0.0001096704259259,4.83240813064e-05
8.215283518519999e-05,6.810545370365001e-05,8.454038703705e-05,0.00010802488148154999,4.720110740735e-05
8.22948462962e-05,7.09184925925e-05,8.230092962959999e-05,0.00010652069074069999,5.15829941219e-05
9.001822222215e-05,6.664328405105001e-05,8.36397685185e-05,0.00010243492592589999,4.730224074065e-05
9.02889259259e-05,6.840293888889999e-05,8.7970287037e-05,0.00010375769259265,4.9032787524399995e-05
8.512654629630001e-05,7.74749896965e-05,9.646106296295001e-05,8.588367777780001e-05,4.91246592592e-05
6.752675740734999e-05,6.889295555545001e-05,0.00010620499649755,0.00010753346296289999,4.676971851855e-05
8.751538888879999e-05,6.98548499118e-05,0.0001106606481481,7.393354814800001e-05,4.6471066787950004e-05
8.35291277778e-05,5.9496003703650004e-05,0.00010145836021575,7.806239444435001e-05,4.87878166666e-05
7.57169814814e-05,7.246666111105e-05,0.00011797414074065,9.24133981482e-05,4.619612777775e-05
7.780986851850001e-05,6.723849999995e-05,0.00010814090740735,8.321162777765e-05,4.6607745866999995e-05
6.765321296290001e-05,6.387945370365e-05,0.0001163108444444,0.0008942537037035501,0.0009363767672278
6.519370925925e-05,6.834648635615e-05,0.00010567555925919999,0.0011274037722221,0.0008206130240739999
7.43396216705e-05,7.494498148145e-05,0.00010768887407405,0.0014223733999999,0.00069467347777775
8.073421481485e-05,6.793865740734999e-05,8.09233203703e-05,0.0011313174814814,0.0008804844407407501
7.553543703695e-05,6.8436811111e-05,9.260710370370001e-05,0.0001209432,8.62136336782e-05
8.576145555545e-05,7.253340740725e-05,9.934037592585e-05,0.000109708862963,7.157757072135e-05
6.21886111111e-05,7.825180740735001e-05,9.933020185175001e-05,9.39736999999e-05,7.4863677594e-05
6.2777337037e-05,6.3433424074e-05,0.00010620016481475,0.00013012508518514998,7.63093888889e-05
7.744037273045e-05,7.70577481481e-05,0.00010357310740735,0.00015345652405794998,8.23378999999e-05
6.487439629625e-05,8.035590740735e-05,9.374563518515e-05,0.00014640506481475,9.986003333325e-05
7.53351962963e-05,7.023495925925e-05,9.528852962960001e-05,0.0001257082240741,9.23540630332e-05
7.209417407404999e-05,7.147656666665e-05,0.00011126170370365,0.0001015153222221,8.134773703695e-05
7.309228703695e-05,7.84343018518e-05,0.000114218424074,0.00012691878793554998,6.633781111105e-05
7.77896222221e-05,8.429188148140001e-05,9.43493222221e-05,0.00011265969444455,6.965688038629999e-05
8.50021648148e-05,8.21891611111e-05,0.00011307639444440001,9.69733037037e-05,6.65096999999e-05
7.593169074065e-05,8.830917407399999e-05,9.960033148140001e-05,0.00011261140555544999,5.74644968151e-05
8.443819629630001e-05,8.32290612751e-05,0.0001026689907407,0.0001208300555555,6.0260659944299995e-05
7.25145685185e-05,8.184760740735e-05,9.5444587037e-05,0.00040976745925915,7.153027962955e-05
7.203789814805e-05,8.044749629625e-05,8.72386209692e-05,0.0018703406037036,0.0008022983669296
7.428923148145e-05,8.796561666659999e-05,8.478825555555e-05,0.0137842843648148,0.0008871187499999999
8.19050555555e-05,7.997564657074999e-05,0.0001108260351851,0.00016441817037040002,0.00042117753081085004
7.73926851852e-05,8.663828888885001e-05,0.00010491406851845,8.30379499999e-05,8.079829259255e-05
7.51746999999e-05,9.12943430526e-05,0.0001075654574073,7.642567037014999e-05,6.521347222215e-05
8.978726108045e-05,9.217689992405e-05,0.0001125276055554,7.711524629615e-05,6.914599814799999e-05
7.704522571995e-05,8.465174259250001e-05,0.0001164509666666,8.304162777775001e-05,5.8536584470050005e-05
8.413917592585001e-05,8.220817222225001e-05,0.00011379772962959999,8.841788703695e-05,5.8539285208199996e-05
6.648300450880001e-05,8.10705723161e-05,0.0001168950074074,8.241154814805e-05,7.636671244165e-05
6.132890555545e-05,7.620056296289999e-05,9.56820877843e-05,6.52210574073e-05,7.02892648148e-05
6.94874037037e-05,7.18847537037e-05,0.0,0.0,6.133400185180001e-05
6.194536481475e-05,8.31438944444e-05,0.0,0.0,6.003396141055e-05
6.81696111111e-05,7.097950740739999e-05,0.0,0.0,7.167326481475e-05
5.898051296285e-05,5.7804696296250005e-05,0.0,0.0,5.314348890525e-05
0.0,0.0,0.0,0.0,0.0
4.664734074065e-05,5.612672037035e-05,0.00011352694849615,6.287760000005e-05,6.643146851845e-05
8.142646481475e-05,8.037925185175001e-05,0.00011189984999995,7.56833907407e-05,7.044245493035e-05
6.876814814815e-05,8.10914129629e-05,0.00012843357037035,6.800175370360001e-05,5.688030185185e-05
7.43792777777e-05,6.710084444435001e-05,0.0001049246037037,7.802785185195e-05,6.05628224757e-05
7.3665438501e-05,8.107626666664999e-05,0.0001110165648147,6.39694777778e-05,6.402215925915001e-05
6.103715370365e-05,7.983786851845e-05,0.0001230965203703,0.00063102355555555,0.0005618139518518
7.237049074065001e-05,7.007559999995e-05,0.00012272796111105,0.00036961905,0.0012956374627721
7.195975740735e-05,7.4500283766e-05,0.00011971794640565,0.0006284325259258499,0.00117218514074065
6.116662222215e-05,6.7818537037e-05,0.00012357074999995,0.0011422729814813,0.0008659165833333001
6.4507087037e-05,7.660015740735e-05,0.0001075570148148,0.0012670001185185,0.00076010779444445
6.8608224074e-05,6.91629629629e-05,0.00010037624370765001,0.0010287059462962,0.00089220562222215
7.12262407407e-05,6.278858888884999e-05,0.00011996889074065,0.00107218757037035,0.00086542012962955
6.779288333325e-05,7.899538547685001e-05,0.0001433567111111,0.00075187100370365,0.0011326748907407001
8.105017222220001e-05,6.436272777780001e-05,0.00012743760740745001,0.00118207629074065,0.0008354114819761501
8.390491481475001e-05,5.1110875925850004e-05,0.000114656287037,0.000657989515456,0.0008411677240740001
8.605020555554999e-05,0.0,0.00010505836296285,0.0,9.422219814805e-05
8.268771851845e-05,0.0,0.000119387487037,0.0,6.518175370365e-05
8.216075370364999e-05,0.0,0.00010671968830595,0.0,0.0005667480796295501
8.11444018518e-05,0.0,7.9293849606e-05,0.0,0.0011105084033021001
8.33306555555e-05,6.759645555555e-05,0.0,0.0,0.0005856969722221499
9.078405185184999e-05,6.45052833333e-05,0.0,0.0,0.00110960311851845
8.399757592585e-05,6.788563888885e-05,0.0,0.0,0.0001288003654045
8.64757777777e-05,6.59969185185e-05,0.0,0.0,7.84050833333e-05
8.117296747865e-05,6.429149814805e-05,0.00010416030740734999,9.864170555565e-05,7.57322222222e-05
8.29590777777e-05,5.93197037036e-05,9.985071296295e-05,9.013862592595e-05,7.979165740735e-05
8.394982222215e-05,6.354674592270001e-05,0.00010365215,0.0005954811407407,0.0007126405318154999
8.175938597495e-05,6.10926351851e-05,0.00010672731380825,0.0007749215018518999,0.00083624992643955
8.08687425926e-05,6.427921629655e-05,0.00010153000555555,0.0,0.0006301575337010999
8.092394259255e-05,6.889891539260001e-05,0.0001042137666666,0.0,0.00010012119444445
6.84652351851e-05,7.349967407405e-05,0.0001073451074073,0.0,9.128633888885e-05
6.881135653715e-05,7.423976976515001e-05,9.175433148139999e-05,0.0,7.663704101770001e-05
7.65153629629e-05,6.44850462962e-05,9.639365370365e-05,0.00019654394259255,9.754808518515e-05
7.560638148134999e-05,6.16865093704e-05,9.992847407405e-05,0.0002129024425926,0.00013673965275165
7.37173166666e-05,6.793691481475e-05,9.557653333325001e-05,0.00024662978518515,0.0001555238777778
7.81806388888e-05,6.727867222215e-05,9.653828518515001e-05,0.00021019136481464999,0.00013232507600955
7.069769074070001e-05,6.200927037034999e-05,0.0001013940425925,0.00017029649259265,5.6044116098200004e-05
8.310175740735e-05,6.084921481475e-05,9.198854074070001e-05,0.00015514961851845,5.2791828849649996e-05
8.26335981481e-05,6.946304074065e-05,7.460101296285e-05,0.0001570666925926,5.41416961862e-05
7.873925925925e-05,6.11347944444e-05,9.63973351851e-05,0.00015842572222225,6.26809907407e-05
7.89491444444e-05,5.9830240740749995e-05,0.00010148780721825,0.00015090176111105,6.062275520285e-05
7.955857407395e-05,7.789477222215e-05,9.32935592592e-05,0.00015136273518510002,6.207869074065e-05
7.987549999995e-05,8.137229999995e-05,9.88365759259e-05,0.00015460746851854998,8.163207426865001e-05
8.30793209802e-05,7.831352222215001e-05,0.0001043424703703,0.00011682963518529999,0.00012502891915765
8.045694999999999e-05,7.522092777769999e-05,0.00010763426851845,0.0001115621185185,0.00012868899449364999
8.37894648147e-05,7.275479259259999e-05,0.00010128525336275,0.00012881281296295,0.00012447845913525
8.62761481481e-05,6.470961851845e-05,0.0001223490999999,0.00012245776481475,0.0001185640129629
7.42926759259e-05,7.27618203703e-05,0.0001126803814814,8.205324074059999e-05,0.0001253721399135
8.063932222220001e-05,6.388854149720001e-05,0.0001106315166666,9.697334999995e-05,0.00011400884810845
8.32963944444e-05,6.86561851851e-05,0.0001153433499999,0.00010024796111100001,0.00011282130370365
8.56486259259e-05,6.92662491042e-05,0.00010567581851844999,0.00011354540925915,0.000115255224074
5.52817351851e-05,5.713429293415e-05,7.15784722222e-05,8.515119961865e-05,0.00010315583524895
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
8.539074999995e-05,0.0,9.502888518514999e-05,0.0,0.00072539241851845
8.494721481475001e-05,0.0,8.43139925925e-05,0.0,0.0007277898759258999
7.7282537037e-05,0.0,9.91510481481e-05,0.0,0.0008974521656637
7.282074444445e-05,4.4289950984e-06,0.00012006404629625,1.526584005e-06,0.0008292027111111
7.3055824074e-05,7.78574037036e-05,0.0001107462425926,0.0009994339370369,0.00112910357777775
6.92823629629e-05,7.83986116198e-05,0.00011772018827905,0.0012303348685184,0.0009996178499999502
7.40296222222e-05,9.023572939095e-05,0.00011134157962955,0.0003689777981481,0.00011658034724975
7.1834224074e-05,8.383477222214999e-05,0.0001144522592592,0.00014912774044504998,5.4522037037e-05
6.592402222215e-05,8.431493148140001e-05,0.00012108008333335001,0.00015448855555549998,6.493627673224999e-05
6.92947444444e-05,8.831514999995e-05,0.0001326373944444,0.000131342512963,6.612364629625e-05
7.029811851845e-05,7.89224296296e-05,0.00012253691666655,0.0001484999907407,5.72152296296e-05
7.466837777775e-05,8.026620740735001e-05,0.0001371716722222,0.00015381919259255,6.64901826744e-05
8.213787037035e-05,8.391449814810001e-05,0.00012404719444445,0.00017586683888890002,7.24500371619e-05
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
8.41223349509e-05,5.904877592585e-05,0.0001061468462962,0.00013297916481489998,0.00012545884444445002
8.666637777769999e-05,6.112424074069999e-05,0.00010070691562329999,0.0001163769259258,0.00013504359315115
7.594354629620001e-05,5.90023313564e-05,9.623767222219999e-05,0.0001077676121215,0.00013212267777765
7.39075537036e-05,6.578508888885001e-05,9.15768692229e-05,9.044615555550001e-05,0.0001394830537036
8.04488685185e-05,6.10518611111e-05,8.74822777777e-05,0.00011997679259245,0.0001208112518518
7.37993185185e-05,5.66393149795e-05,8.94933407407e-05,0.0001385469851852,0.0001175777129629
7.588909444439999e-05,5.746601666665e-05,0.00012516253888880002,8.958668703705e-05,0.00012637344645295
7.68035751708e-05,5.7640942592499994e-05,0.00012765578518514998,9.845222777770001e-05,0.0001110128999999
7.193205925915e-05,5.8821485185099994e-05,0.0001136106968007,0.00010192463703695,0.00011310199698595
9.543999999995e-05,6.50289796296e-05,0.0001161130537037,0.0001010250259258,7.452510740735e-05
0.0001025760006856,7.387290000000001e-05,0.00011178998703695,0.00014797773148149997,0.0014426386655704
8.746394259254999e-05,7.126471666660001e-05,0.0001221500555555,0.00010824855,0.00011792959074060001
9.55148444444e-05,7.69123481481e-05,0.00011029510925925,8.968109444435e-05,7.379252592585e-05
9.711156111105e-05,8.226884444435001e-05,0.0001210432,8.52056277777e-05,5.691679385715e-05
9.020947407405e-05,6.753651481475e-05,0.00010981636412555,9.34933333332e-05,6.409608333330001e-05
8.894491481480001e-05,7.735939218530001e-05,0.00010758009444435,8.139479629629999e-05,8.53057388889e-05
8.456721666659999e-05,7.302735740735e-05,0.00012250802592585,9.869528264305e-05,8.392220925925e-05
7.56193648148e-05,8.101328148135e-05,0.00011225000482755,0.0001162349314814,8.022300246894999e-05
7.771044629625e-05,8.33891321466e-05,9.93368407407e-05,8.435587777765e-05,7.391244074065e-05
7.414443333325001e-05,7.84198444444e-05,0.0001034438293299,0.00011604877222214999,7.298855925914999e-05
7.539474814805e-05,7.775693807995e-05,9.967768333335e-05,0.0001076341685184,7.35236444445e-05
6.969445098849999e-05,7.27907259259e-05,9.52718851851e-05,0.00011687633148145,6.451681464375e-05
7.752302592585e-05,7.177424259255e-05,0.00010555226851845,9.50669444444e-05,6.614013518519999e-05
6.21433722222e-05,6.893766111105e-05,0.00010224533703694999,0.00010143876296285,7.724274867630001e-05
6.820746481479999e-05,6.55446296296e-05,0.00010186704999995,9.406620185175e-05,6.997808333315e-05
8.285125925919999e-05,5.79976962706e-05,0.0001062057981481,0.0001082320518519,6.35099277777e-05
7.89843888888e-05,7.022909999994999e-05,0.0001048889488745,9.033925323935e-05,6.83763166666e-05
7.81729267506e-05,6.7942037037e-05,9.656642037035e-05,0.00011372435740745,6.961816296290001e-05
8.322331481475e-05,7.185424814805001e-05,0.000103077374074,0.0001571453907408,7.213345555545e-05
7.714106481469999e-05,6.684606481474999e-05,0.00010087484629625,0.0001412088055555,7.971174814825e-05
7.634987605255e-05,7.00051833333e-05,0.00010693917142819999,9.18867148147e-05,6.658471296300001e-05
7.616673380295e-05,6.64148796296e-05,9.056511851844999e-05,9.8301974074e-05,7.042197037035e-05
6.969441111105e-05,7.8791e-05,8.814008703695e-05,8.86982740741e-05,7.535349814814999e-05
7.387744814810001e-05,7.314476481475e-05,9.351211485225e-05,0.00011433930185175001,6.94388777778e-05
7.227368686114999e-05,7.013457222215e-05,0.00011747027723045,0.00010285041666674999,8.07197777777e-05
6.85970666666e-05,6.240052777775e-05,0.0001029856685185,9.82797e-05,8.62328334659e-05
6.682455370365e-05,6.685109427815e-05,0.000101422437037,0.000103008761111,7.47761092592e-05
6.748540185185e-05,7.611095370364999e-05,9.13615518518e-05,8.823337777764999e-05,7.15639611111e-05
7.80753351851e-05,6.0229418518449994e-05,9.036799074065e-05,8.10377703703e-05,5.1934687036899995e-05
8.172791296285e-05,7.425909074075e-05,9.688205555545001e-05,7.261941111104999e-05,5.44944944444e-05
8.22066203703e-05,7.114885370365e-05,0.00010170728333320001,8.51140685184e-05,5.0544199999999996e-05
7.18544222222e-05,7.04391888888e-05,9.53209685185e-05,7.807590370375e-05,5.481764629625e-05
6.7083487037e-05,7.248359999995001e-05,9.965414259255e-05,6.29839166666e-05,5.416381296295e-05
6.708074999990001e-05,6.821800011245e-05,0.00010179481851845001,0.0001213345870682,6.552761666664999e-05
6.750668703699999e-05,5.9844390740599996e-05,7.658831296295001e-05,0.0001492360703703,7.513473888885e-05
6.801872777765e-05,6.658440740729999e-05,9.536830370365001e-05,0.0001878096962963,0.00011556724814805
7.212216666665e-05,6.623684444435001e-05,0.00010678591666665,0.00017081056296295,0.0001001008425926
8.624532037035e-05,6.134486368665e-05,8.894362407405e-05,0.00023342488851095002,0.0001135403218247
7.98774407407e-05,6.55829166666e-05,7.990874259245e-05,0.0002070863185184,0.00012984791296295
7.635796111105e-05,7.26100981481e-05,8.484420555549999e-05,0.00019051246481475,0.0001126944259258
7.862967407405e-05,6.503915876904999e-05,7.77251685185e-05,0.0001425873703704,0.00010058158012654999
8.022084074064999e-05,6.147284999995e-05,7.740856666660001e-05,0.0001449546555555,8.94781350741e-05
7.35922148148e-05,7.207157962955e-05,0.00010170285925915001,0.00015039447592584998,8.960301296295e-05
7.533388518515e-05,6.152344629625e-05,8.809532962960001e-05,0.00010745049629614999,0.0001273746037036
7.778587674474999e-05,6.122057592595e-05,9.871084259255e-05,0.000111912912963,0.0001742950703703
8.01788491472e-05,6.46533425926e-05,5.151353148145e-05,6.891425188189999e-05,0.0001648275962962
7.696062962965001e-05,6.525704999995e-05,0.0,0.0,7.785337407405e-05
8.182350740735e-05,7.788338888885e-05,0.0,0.0,5.515929629615e-05
7.582439999990001e-05,7.371978333325e-05,0.0,0.0,5.51480624151e-05
7.095692885425e-05,5.5848205555450006e-05,0.0,0.0,4.65610740385e-05
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2.262741111105e-05,2.34934444444e-05,3.35144092592e-05,3.4630524074e-05,2.39208666667e-05
7.50012296296e-05,6.252080185184999e-05,8.52855648147e-05,7.745552407409999e-05,5.13058390911e-05
0.0,5.65584629629e-05,8.455224814805e-05,9.205714074065e-05,0.0
0.0,6.496697222215e-05,8.29136407407e-05,9.34824833332e-05,0.0
0.0,5.7236487036999996e-05,9.941735000000001e-05,9.347650185185e-05,0.0
0.0,5.974063148145e-05,9.045800740725e-05,0.00011037070555565,0.0
0.0,5.3094055555499996e-05,9.07506351851e-05,0.000123632585185,0.0
7.315909041449999e-05,5.618892222225e-05,9.39823925926e-05,9.88874268426e-05,6.191302407404999e-05
8.52101259259e-05,5.407294999995e-05,9.41907814814e-05,0.00010527934259255,5.938485370365e-05
7.71308681068e-05,5.4067037036999995e-05,9.934892037025001e-05,0.00011445435740740001,7.665368888885e-05
7.821321481470001e-05,6.82333277778e-05,0.00010240505740744999,0.000112140637037,6.046440740735e-05
7.48181981481e-05,6.419733333325e-05,0.00010618158703710001,0.0001452458907407,6.45388296295e-05
7.039139186745e-05,6.605325555549999e-05,0.00010955487037029999,0.00011919779629630001,5.762170740745e-05
6.975848333334999e-05,6.98289759259e-05,9.65003974572e-05,0.0001104064851852,6.554406215735e-05
6.861565555544999e-05,6.314308703695001e-05,9.61499537036e-05,0.0001060082722221,7.09638685185e-05
7.097257777765001e-05,7.419601296289999e-05,0.0001037168314814,0.00012992392222215,7.079994629625e-05
7.969872136735e-05,6.33212203704e-05,9.094840185185e-05,0.00013577509629624998,8.247104444445e-05
7.770949074064999e-05,7.151239074064999e-05,9.252617912415e-05,0.00011693072592595,6.03471351852e-05
5.417785073855e-05,4.9001887037e-05,7.71447540322e-05,6.354788333335e-05,5.718501383955e-05
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
8.484002222214999e-05,5.55139901201e-05,9.551185740750001e-05,0.0,6.303797222219999e-05
8.171646188265e-05,5.4880292592550005e-05,7.12792511269e-05,0.0,6.47835555554e-05
8.58620259259e-05,5.594701994955e-05,9.579023518505001e-05,0.0,6.32618314815e-05
8.518512222215001e-05,5.95855907407e-05,0.0001100732444543,1.459320343705e-05,6.14667629629e-05
7.967702777774999e-05,5.9058620370349996e-05,9.81247203703e-05,0.00012755603703705,6.286872962955e-05
7.564802962955e-05,6.192608518515e-05,0.00010040126481485,0.00011704541851845,6.725935105075001e-05
8.132915640805e-05,5.26538944444e-05,9.417350370375e-05,0.0001090148370369,6.35661555556e-05
8.537452962960001e-05,5.1469824074e-05,0.00010137202962960001,0.00012759646666665,6.95822643104e-05
8.00552037036e-05,6.095384074065e-05,0.0001101105833333,0.00010575969814815,6.438592222225e-05
8.486964074075e-05,6.49835814814e-05,0.00010333652962955,8.972922037035e-05,6.71866499998e-05
7.938584074064999e-05,6.0509678205e-05,8.521591666655e-05,8.048642962965e-05,6.511742962965e-05
8.221706851844999e-05,6.371396296295e-05,7.981863148125e-05,0.00011051206666655,6.582181058005e-05
8.358179259255e-05,5.069088703695e-05,8.35371648147e-05,9.845995370365e-05,6.930219629624999e-05
8.053923518515e-05,4.85001611111e-05,0.0001091123537037,8.577007962959999e-05,6.508789814805e-05
7.804354444439999e-05,4.941560185185e-05,0.00010962100370365,9.099911666665e-05,7.399087592585e-05
8.226285937515e-05,5.32346425926e-05,0.0001122978462962,9.212690185185e-05,7.738693888879999e-05
7.42002962963e-05,5.4384590740699996e-05,0.00010609490740725,0.00010825046296285,7.424766481475e-05
7.539456296285e-05,6.162443333325001e-05,0.0001040819685185,0.00012649080370375,7.299137777764999e-05
8.52943462962e-05,6.272937516205e-05,0.00010659714074065,0.00011475561958045001,7.389617592595e-05
7.73254537036e-05,6.668637592589999e-05,0.00010268735740745,0.00010753872037040001,7.511500185175001e-05
8.87306722222e-05,7.18488888423e-05,0.000106976311111,0.00011557452592585,7.79033814814e-05
8.032829629625e-05,6.91235388888e-05,0.00010393816296289999,0.00012157195740734999,7.329776111105e-05
8.396479259255001e-05,6.790912037035e-05,0.0001194050703703,0.00011672237407405,7.698282962949999e-05
8.3201637037e-05,6.953764074065e-05,0.00011027697222215001,0.0001205333018517,6.915981162905e-05
8.441438703695001e-05,7.589214074065e-05,0.0001106261574073,8.90258777778e-05,7.045010555555e-05
8.42687969867e-05,6.7606874074e-05,0.0001176998074074,0.00011636448979485001,9.16268092592e-05
7.882476481475e-05,6.711864999995e-05,0.0001021126595259,0.00012411291111109998,8.96122703702e-05
8.195292037034999e-05,6.620146296295e-05,9.528498518525001e-05,9.782518888885e-05,9.465057363475e-05
8.349422592585e-05,7.09394018518e-05,0.00010388006666659999,0.00010959809444445,8.647187962965001e-05
8.359896666655e-05,7.553076851850001e-05,9.77571629629e-05,9.634532037025e-05,8.006176851845e-05
8.457234629624999e-05,8.072302222220001e-05,0.0001131622166666,0.00010374022688079999,6.888062037025e-05
7.653784999995e-05,8.023293703700001e-05,9.452116111115e-05,9.449421851835e-05,7.078412777755e-05
7.615085370365e-05,8.13567481481e-05,8.714135185174999e-05,9.600583333335e-05,6.2858325926e-05
8.125104949385e-05,8.1932962963e-05,0.0001008632277778,8.608849999995e-05,7.002111851840001e-05
8.26166037036e-05,8.197845483435e-05,9.747142407395e-05,9.76491129628e-05,7.135142777775e-05
8.60459074073e-05,8.30852814815e-05,9.08354894959e-05,9.37208592592e-05,6.625445185165e-05
7.57365462963e-05,8.471841296295001e-05,0.00010279354289930001,0.0001156763592592,6.389182653435e-05
8.52445592592e-05,7.656393518509999e-05,9.789232407405e-05,0.00011318467407399999,6.37838539221e-05
9.184111296295e-05,7.116844389085e-05,0.0001177006388888,0.00011020197407395001,6.55579678791e-05
7.542912777775e-05,7.643562777769999e-05,9.181016084905e-05,9.330853703695e-05,6.125630555545e-05
7.2845250092e-05,8.470539259254999e-05,0.0001249820462962,0.00010097474814815,6.16295092592e-05
8.454301567815e-05,6.42921148148e-05,9.234435925920001e-05,9.852938333325e-05,6.624662222209999e-05
7.98012796296e-05,6.87493092592e-05,8.63101185185e-05,9.78420425925e-05,6.56306273123e-05
7.125425370359999e-05,6.61760648148e-05,0.00012142666202375,8.852785185184999e-05,6.214233888885001e-05
6.913507962965e-05,6.99233592592e-05,0.00013307907592585,9.577247037035e-05,6.36593370369e-05
8.497435555555e-05,6.328205925925e-05,0.000113056874074,9.452397037035e-05,6.40956944443e-05
8.654691481484999e-05,7.029139999995e-05,0.00011391525925925,6.96405351852e-05,6.081163703695e-05
8.306808888879999e-05,7.92031037037e-05,0.00011159811022435,7.34189333333e-05,6.051673148145e-05
8.16473888888e-05,7.212137222225001e-05,0.00010557143148145001,7.276000555549999e-05,6.484309444430001e-05
7.1058887037e-05,7.750822592585e-05,0.00011073195925925,9.84043148147e-05,6.333832037035001e-05
7.68172444444e-05,7.040305740735e-05,0.00011345000925920001,9.738766851845001e-05,6.254668333315e-05
8.44001907407e-05,6.458588518515e-05,0.00012924430740745,0.0001029389925925,6.382754259265e-05
8.184004259255e-05,5.880291481475e-05,9.963404444435e-05,0.00010216946111115,6.0389601851699995e-05
8.308015370365e-05,5.99859629629e-05,0.00010621269999985,0.00011682668888875,5.9210835401199996e-05
7.12951309391e-05,6.587538518515e-05,0.00010366003148145001,0.00011886469444455,6.172928888895e-05
6.468952407400001e-05,5.80959592592e-05,0.00010224307037029999,9.733165925914999e-05,6.20414277776e-05
7.36252441858e-05,5.85292152321e-05,0.0001031713185184,0.00011333529259255,6.1965657561e-05
7.403832592585e-05,6.07169740741e-05,0.0001122311296295,0.00014523660185179998,0.00010435817777765
7.175852037035e-05,7.040853888885e-05,0.00010652622407395,0.0001709820796296,0.00010777655555545
7.451060740734999e-05,6.0576242592600004e-05,9.891408296335e-05,0.00013034655555545,9.918339074075e-05
7.975993703695e-05,6.00772076007e-05,9.57633777777e-05,0.00016532913888885,0.0001039130592592
7.717543333330001e-05,5.6539933333300005e-05,0.00011643377407405,0.000130612312963,9.743083568240001e-05
7.456421296284999e-05,6.06287018519e-05,0.0001044281722221,0.00016301089259255,8.83080999999e-05
7.33650981481e-05,5.885214999995e-05,0.00010796813148145,0.0001636645796295,7.699070370365e-05
7.80284990742e-05,8.57536518518e-05,0.00010838195925915001,0.00013863242777785,7.818569259249999e-05
8.16994722222e-05,9.093084999995001e-05,0.00010699727407399999,9.39786975287e-05,6.56259444444e-05
7.14747444443e-05,7.526304814810001e-05,0.0001076580888888,0.00011551355555560001,5.045564629635e-05
8.42232166666e-05,7.123712857045e-05,0.0001043921250029,9.064828518515e-05,5.45778314814e-05
8.41755037037e-05,7.71628722222e-05,8.91880333333e-05,9.04156055555e-05,5.206526851855e-05
8.297242037035e-05,6.907740185180001e-05,9.28988574073e-05,9.20399870369e-05,5.395800185185e-05
